,1,2,3,pChEMBL.Value,Name
97,-261.4999155556064,1.9415662004484715,-0.5061241282037926,7.77,CHEMBL1672976
98,-260.5007575874125,-1.0873718853993657,1.269074170604743,4.96,CHEMBL27864
99,-259.4999095761659,1.6825394249191261,-0.7110563182007001,7.66,CHEMBL1672980
100,-258.49968443300537,0.28523988749454854,-0.04805167067791475,7.35,CHEMBL137391
101,-257.4996565283564,0.10728685335131188,-0.8680372799818223,6.54,CHEMBL137708
102,-256.5006966737132,-0.7727277000343463,1.485855596576086,5.32,CHEMBL26414
103,-255.4995798732138,0.6209596515645107,0.14432698829955012,8.25,CHEMBL137217
104,-254.49985392770103,0.7393500547611567,0.5212128683823803,6.39,CHEMBL137692
105,-253.50075855824903,-1.0887588908098529,1.2707404571130767,4.75,CHEMBL286712
106,-252.49967858661574,0.4938699531106597,0.09962349754351069,7.11,CHEMBL137707
107,-251.49971788678684,0.9240331899419569,0.15679803157698252,5.16,CHEMBL434211
108,-250.50075897432185,-1.0893533217000622,1.271454579902362,4.82,CHEMBL27368
109,-249.50061792484885,-1.1269307703283715,1.3119421936643973,4.24,CHEMBL376171
110,-248.49965151975232,-0.15312692758852134,-1.0713031834703968,9.41,CHEMBL1627878
111,-247.4997732314785,0.8176227829329089,0.08816785568658922,4.88,CHEMBL77121
112,-246.50022252127349,-1.2782079296016542,-1.0320440061455425,6.03,CHEMBL1627433
113,-245.49999348409187,-0.8140139635520053,-0.30934755249552337,4.37,CHEMBL1627869
114,-244.50068634358888,-1.1847277600948118,1.3027114079173436,5.35,CHEMBL228916
115,-243.4996596362382,0.2563096341369745,-0.5487746955450514,6.28,CHEMBL389320
116,-242.49978414064796,-0.24618790373725297,-0.32107746620881134,5.75,CHEMBL182155
117,-241.5006805028394,-1.4439526792542274,1.0980172588501977,6.14,CHEMBL375729
118,-240.4996347355318,0.02637504552047184,-0.13065517843222574,5.13,CHEMBL332811
119,-239.50062683256522,-1.1366875059195556,1.2190128010072827,4.7,CHEMBL228915
120,-238.49992387204134,0.6793734850639512,0.5146005328627079,7.3,CHEMBL137513
121,-237.50062710994706,-1.1370837931796944,1.219488882866807,4.46,CHEMBL375730
122,-236.49986268096004,0.9944139576891105,0.7309058769745266,5.79,CHEMBL137156
123,-235.50022404687374,-1.2803875095324204,-1.029425555918161,5.46,CHEMBL1627871
124,-234.4998353367148,0.34781336425006865,-0.4404968858989044,4.61,CHEMBL342715
125,-233.49994807164074,0.2986838711278972,0.2749183220394419,5.42,CHEMBL333727
126,-232.5002052704314,-1.2380411755464167,-1.0623317378033046,7.1,CHEMBL1628091
127,-231.49983234453805,1.6138860809238023,-0.7170746979586592,6.04,CHEMBL479551
128,-230.49965002577676,0.587637138611452,-1.2158986001050023,6.89,CHEMBL408967
129,-229.49980444867631,1.9567490814574462,-0.6337271022226951,7.7,CHEMBL322322
130,-228.49979833054496,1.6979204495581708,-0.8388973331493649,6.27,CHEMBL390717
131,-227.49981766175097,1.6547815410518885,-0.8050389875451734,6.42,CHEMBL226736
132,-226.5002252950921,-1.2821708022030471,-1.027283187550304,6.11,CHEMBL1627417
133,-225.50068897871654,-1.1884924890661344,1.3072341855828211,5.4,CHEMBL376176
134,-224.49972163144187,0.9186833119300765,0.1632251366805548,5.32,CHEMBL65446
135,-223.50078505694518,-1.3019369762761839,1.2148574053622816,5.64,CHEMBL229010
136,-222.50070138920475,-0.7794645834567132,1.4939489881879917,4.92,CHEMBL26970
137,-221.5007244142704,-0.4229579540928267,1.198102056947026,5.1,CHEMBL26041
138,-220.4998552111818,-1.1020761644666934,-0.8943229005617321,7.75,CHEMBL1945903
139,-219.49984578329983,-0.5713484349052506,-1.0062749627387224,6.53,CHEMBL1945894
140,-218.49968330210734,0.48713306968829234,0.10771688915541651,7.96,CHEMBL435988
141,-217.50055560816156,-0.7419183042503937,1.2773186236931573,4.89,CHEMBL229061
142,-216.5000563470618,-0.5006208350344981,-0.08628479489286768,4.37,CHEMBL1628113
143,-215.4999522571611,-1.0816495949120324,-0.7915327168160673,7.7,CHEMBL1945906
144,-214.49982803260696,-1.1018525182306078,-0.9513953995758855,6.72,CHEMBL1945909
145,-213.5006229177223,-1.1340639410108786,1.320511667135827,4.92,CHEMBL228317
146,-212.50063057722036,-1.1420373839314353,1.2254399061108554,5.3,CHEMBL228543
147,-211.49966407434792,0.24996903797474646,-0.5411573857926695,6.05,CHEMBL366144
148,-210.4997885787577,-0.25252849989948106,-0.31346015645642933,5.55,CHEMBL359751
149,-209.49978871744867,-0.2527266435295506,-0.3132221155266675,5.72,CHEMBL179014
150,-208.49978489724705,1.0685256696294008,0.30285972380373627,7.12,CHEMBL3622015
151,-207.50052785110157,-1.0275205522981152,1.0754541494360266,4.6,CHEMBL26647
152,-206.50016741049814,-0.5346564679661147,0.1468995359032194,6.38,CHEMBL1627728
153,-205.49978531331985,1.0679312387391917,0.30357384659302206,8.62,CHEMBL3622011
154,-204.49949118019913,0.5340538827884795,0.5337052314934589,6.36,CHEMBL4083045
155,-203.49965652851236,1.10782179863424,0.7928815013267416,6.55,CHEMBL4090835
156,-202.49966707604813,0.7787414099186981,0.9562467660513765,6.47,CHEMBL4078408
157,-201.50076577017737,-1.0990623595734732,1.2831185854606972,4.66,CHEMBL27057
158,-200.50013540128856,0.032992124576325645,0.601958324908406,4.83,CHEMBL3612306
159,-199.49994620581904,-0.2999489158754715,-0.29857296727075217,7.1,CHEMBL1627551
160,-198.49977710880407,1.1327297899336979,-0.03917918330307061,6.52,CHEMBL3622364
161,-197.49966776950282,0.77775069176835,0.957436970700186,6.44,CHEMBL4067505
162,-196.4998283805153,1.5654227970116565,-0.733623705335287,6.26,CHEMBL480321
163,-195.49963828268238,0.24821124791013582,-0.5958494755092033,8.78,CHEMBL364332
164,-194.49960733093428,0.21116667184468593,-0.5734413478374368,11.0,CHEMBL2011408
165,-193.49972593086073,0.912540859397919,0.1706044055031749,7.52,CHEMBL275331
166,-192.49984858476503,0.7499186116629879,0.09083911642763234,6.77,CHEMBL155465
167,-191.4997262082426,0.9121445721377796,0.1710804873626987,4.5,CHEMBL311899
168,-190.49965956382619,-0.16461925813255965,-1.0574968095442043,7.8,CHEMBL219321
169,-189.49958542691303,0.2343109597680643,-1.0041898463833305,6.7,CHEMBL2011418
170,-188.49951132491896,0.25974048273180267,-0.551144510347515,10.0,CHEMBL2011422
171,-187.49974906998926,0.16555385727083577,-0.10073310427425841,7.96,CHEMBL359199
172,-186.50023084272925,-1.2900965474058317,-1.0177615503598263,6.21,CHEMBL1627612
173,-185.49981496426943,1.089926465044329,0.8126283040018265,6.17,CHEMBL137424
174,-184.49987744432454,1.447666490525323,-0.22247049224427745,5.26,CHEMBL598629
175,-183.50023125880207,-1.2906909782960407,-1.0170474275705406,7.6,CHEMBL1627626
176,-182.5004353186174,-0.592379440940872,0.18849772857751795,4.39,CHEMBL422576
177,-181.50076854399597,-1.1030252321748661,1.287879404055936,5.4,CHEMBL25760
178,-180.50076868268692,-1.1032233758049355,1.2881174449856976,4.62,CHEMBL286518
179,-179.50070735291473,-0.7879847595497074,1.504184748167755,4.7,CHEMBL27721
180,-178.50070749160568,-0.7881829031797768,1.5044227890975168,4.64,CHEMBL26958
181,-177.5007076302966,-0.7883810468098466,1.5046608300272784,5.22,CHEMBL285331
182,-176.5003285821632,-1.270660696001519,-0.913781161965352,6.92,CHEMBL1627953
183,-175.50070790767847,-0.788777334069986,1.5051369118868025,5.1,CHEMBL286960
184,-174.49978961273868,1.0617887862070337,0.310953115415642,7.16,CHEMBL3622009
185,-173.4997897514296,1.0615906425769637,0.31119115634540395,7.52,CHEMBL3622010
186,-172.50076979221438,-1.1048085248454924,1.2900217724237935,5.75,CHEMBL27369
187,-171.50045811087094,0.1794634640042053,0.8161144072664479,5.82,CHEMBL183635
188,-170.49984295321318,-1.0690425810939626,-0.9160411587480645,7.17,CHEMBL1945910
189,-169.49993256961102,-0.7669791995897112,-1.084131888745306,6.86,CHEMBL1945913
190,-168.5002203718247,-0.11384634484738937,0.7619149842861074,5.26,CHEMBL3612349
191,-167.49986256180102,-1.1125777768603835,-0.881706731284349,6.68,CHEMBL1945898
192,-166.49986270049195,-1.112775920490454,-0.8814686903545872,7.58,CHEMBL1945900
193,-165.49986627119375,0.7217152716849601,0.5423985111311929,6.14,CHEMBL137262
194,-164.49980464538143,1.9023414886432126,-0.6431348817064646,7.41,CHEMBL108483
195,-163.4997071772444,-1.0990416031320045,-0.8962166335046714,7.64,CHEMBL1947221
196,-162.49993441255194,0.6643145691786594,0.5326916435246151,8.25,CHEMBL341736
197,-161.4999345512429,0.66411642554859,0.5329296844543768,5.2,CHEMBL137227
198,-160.49986353263753,-1.113964782270871,-0.880040444776016,7.29,CHEMBL1945901
199,-159.4995460802398,0.24924408594084868,-1.0212133445545888,6.5,CHEMBL219273
200,-158.5000646845435,-1.1569687025040636,-0.465436247140375,5.48,CHEMBL1835539
201,-157.49958986502276,0.22797036360583608,-0.9965725366309484,7.75,CHEMBL221802
202,-156.4997081480809,-1.1004286085424921,-0.8945503469963382,6.95,CHEMBL1947219
203,-155.50019302921626,-1.1704793736264267,-0.5077608030044443,4.4,CHEMBL189051
204,-154.50016207746813,-1.2075239496918764,-0.48535267533267756,5.62,CHEMBL1835541
205,-153.49978626842585,0.7989972817063641,0.11054370308421121,8.0,CHEMBL3622030
206,-152.4998228130923,1.518368118204663,-0.18284610207015534,7.79,CHEMBL592320
207,-151.4998108331999,-0.8080866143466869,-0.7573786161105966,6.71,CHEMBL1947224
208,-150.4997089802265,-1.10161747032291,-0.8931221014177664,6.32,CHEMBL1947220
209,-149.50033232681832,-1.2760105740133985,-0.9073540568617798,6.92,CHEMBL1947228
210,-148.4998651969287,-1.1163425058317067,-0.8771839536188725,6.47,CHEMBL1945893
211,-147.4998113879636,-0.8088791888669654,-0.7564264523915493,7.41,CHEMBL1945905
212,-146.49986547431055,-1.1167387930918458,-0.8767078717593491,7.19,CHEMBL1947223
213,-145.49993394594756,1.828081943839353,-0.44875627625942366,7.54,CHEMBL598211
214,-144.4998465591773,-1.074194315475773,-0.9098520945742542,6.57,CHEMBL1945911
215,-143.4996520106226,0.36993563152726605,-0.5883460113352712,8.52,CHEMBL3622027
216,-142.49993436202035,1.8274875129491441,-0.448042153470138,8.26,CHEMBL592131
217,-141.4999520130009,0.23892640030178264,0.2719376476592444,5.21,CHEMBL440159
218,-140.49993463940223,1.8270912256890046,-0.44756607161061407,7.49,CHEMBL599442
219,-139.5002935441834,-0.8298598897135111,-0.6474004791369612,5.17,CHEMBL1835540
220,-138.49983642458923,1.5539304664676183,-0.7198173314090948,5.33,CHEMBL479559
221,-137.4999542479901,1.7835560299225826,-0.4132316441468989,6.85,CHEMBL592376
222,-136.49966705313642,-0.17531901415631954,-1.0446425993370598,7.52,CHEMBL3806088
223,-135.49979317073766,1.9160602504295632,-0.6018956762147598,6.0,CHEMBL3622059
224,-134.49981224775573,0.5151618685222477,0.33735505375813823,8.77,CHEMBL3797224
225,-133.500131757888,0.32128775450707947,0.789695034384458,5.15,CHEMBL3612304
226,-132.49985690622077,0.7380299938588103,0.10512157221334854,9.0,CHEMBL3827021
227,-131.5002255033891,-0.12117765915996555,0.7707224986872989,4.57,CHEMBL3612308
228,-130.5001930909324,-0.013224634932837582,0.49346692187929786,4.98,CHEMBL121068
229,-129.4998227309615,1.0788304217604299,0.8259585960684945,6.36,CHEMBL137541
230,-128.50023888680317,-1.30158887794987,-1.0039551764336343,5.42,CHEMBL1627916
231,-127.49996446196292,-1.099086234358159,-0.7705851149970167,8.05,CHEMBL1945904
232,-126.49968211989926,0.49175731768803477,-0.3155156349064735,6.85,CHEMBL136663
233,-125.49974161866632,1.1576975808223908,0.3921994605834179,5.5,CHEMBL65204
234,-124.50071498091594,-0.7988826592035368,1.5172769993046613,4.89,CHEMBL287229
235,-123.49993982149824,0.6565869676059441,0.5419752397853305,7.96,CHEMBL137479
236,-122.49991564113051,1.9569650007450043,-0.5066567436413129,9.08,CHEMBL1672978
237,-121.49978033308793,1.098122707794746,0.8036981974424743,7.21,CHEMBL137169
238,-120.49986908027476,-1.1218905274736564,-0.8705188075855386,7.21,CHEMBL1945902
239,-119.50024013502154,-1.303372170620497,-1.0018128080657767,4.71,CHEMBL1627631
240,-118.50071581306153,-0.8000715209839546,1.5187052448832326,4.8,CHEMBL27657
241,-117.5002404124034,-1.303768457880636,-1.0013367262062531,6.28,CHEMBL1627627
242,-116.49981053387901,-1.1581170264128111,-0.9058973017172108,7.05,CHEMBL1945912
243,-115.49961779953915,1.1652946612514172,-0.09785421722850199,7.06,CHEMBL3235682
244,-114.49982481132557,1.0758582673093857,0.8295292100149236,5.79,CHEMBL137243
245,-113.49984204039086,-1.12186502486764,-0.9273532656699299,6.31,CHEMBL1945907
246,-112.50033745838273,-1.2833418883259746,-0.8985465424605882,7.46,CHEMBL1947227
247,-111.50008530522861,-1.2906285714123962,-1.0153705465670506,6.9,CHEMBL1823787
248,-110.49987046718407,-1.1238719637743524,-0.8681383982879192,6.44,CHEMBL1945896
249,-109.50002709931589,-1.3899421529741773,-0.22106267817772668,6.13,CHEMBL1947226
250,-108.49993677531863,1.9112502250478178,-0.4697038659502166,6.43,CHEMBL3622062
251,-107.4998117820974,-1.159900319083438,-0.9037549333493531,8.1,CHEMBL3600586
252,-106.50019982507182,-1.1801884114998384,-0.4960967974461096,5.32,CHEMBL1835538
253,-105.49955356955003,0.23854432991708877,-1.0083591343474438,7.36,CHEMBL3806285
254,-104.49984114008089,1.547193583045251,-0.7117239397971886,5.58,CHEMBL518761
255,-103.49965755825984,0.3620098863244809,-0.5788243741447939,9.0,CHEMBL3622021
256,-102.50022952542612,-0.12692382443198474,0.7776256856503955,6.07,CHEMBL3612348
257,-101.50018304466258,-1.2711927200080835,-0.9113901581725764,7.68,CHEMBL3805064
258,-100.50031033499685,-1.262449514878999,-0.0014565080706883332,5.82,CHEMBL1835424
259,-99.49971605346391,-1.1117227954564608,-0.8809820139999074,7.14,CHEMBL1947222
260,-98.4999093828404,-1.140266324049055,-0.8000125858846406,7.48,CHEMBL3600591
261,-97.49982574554134,-0.40835909049460317,-0.22318612262691695,8.05,CHEMBL3805984
262,-96.49965736837724,-1.1477511507655467,-0.9165985490613419,7.96,CHEMBL3600585
263,-95.49976909198922,-0.16202561528416456,-0.9332829421199658,7.52,CHEMBL3805117
264,-94.49967738265671,0.5516022781307997,-0.6523176415585176,9.0,CHEMBL1235380
265,-93.49974061222815,0.2803687164415451,-0.14173266564304993,8.4,CHEMBL3612355
266,-92.49941814155254,0.6213668939838101,-0.12529843155567497,6.8,CHEMBL3805454
267,-91.4999368681531,0.3307777434952623,0.06181232810247608,8.1,CHEMBL3612354
268,-90.49983679861357,-0.2527944363766116,-0.13071205631846244,7.85,CHEMBL3805967
269,-89.500137860289,0.3125694347840159,0.8001688352939833,4.47,CHEMBL3612302
270,-88.4998015401587,1.0447484340210456,0.3314246353751684,9.0,CHEMBL3622012
271,-87.5002445731313,-1.3097127667827249,-0.9941954983133949,4.08,CHEMBL135
272,-86.49971522809007,0.4943036080277322,0.8588947633480247,6.51,CHEMBL3818315
273,-85.49970780859891,0.7761894706961344,-0.3427727726574248,6.77,CHEMBL3235689
274,-84.50013855374367,0.31157871663366765,0.8013590399427927,5.11,CHEMBL3612303
275,-83.49967440375569,-0.1858206265500097,-1.0320264300596769,7.52,CHEMBL3805071
276,-82.4996310350455,-0.165141335105206,-1.0559531151940311,7.36,CHEMBL3806286
277,-81.49967468113756,-0.18621691381014904,-1.0315503482001536,7.52,CHEMBL3806175
278,-80.49967481982848,-0.18641505744021858,-1.0313123072703916,7.52,CHEMBL3805811
279,-79.49972108974171,1.031666223005269,-0.13470235730239757,5.99,CHEMBL3235681
280,-78.4998384629047,-0.25517215993744696,-0.1278555651613192,6.4,CHEMBL3805656
281,-77.49982368606766,0.8098964647276022,0.6329284525596843,6.42,CHEMBL269221
282,-76.4996753745922,-0.18720763196049714,-1.0303601435513436,7.52,CHEMBL3805959
283,-75.49994745342907,-0.5885821992901265,-0.5037277078075798,5.12,CHEMBL494753
284,-74.49966041957764,-1.1521103106270782,-0.9113616486065789,7.17,CHEMBL3600589
285,-73.49972328789443,0.7503582291060333,1.0673975672913614,6.16,CHEMBL3818455
286,-72.49967469702422,1.0818649830951181,0.8240648631255554,6.54,CHEMBL4069839
287,-71.49981677497081,-1.1670334897659442,-0.8951854598779236,7.09,CHEMBL3600590
288,-70.49966265721696,0.5967511424353871,0.9322857578336564,6.11,CHEMBL3819591
289,-69.49966905273018,0.8551834870745242,1.1379320706198504,6.72,CHEMBL3818539
290,-68.49978908035469,-0.23772413049315574,-0.3132786491046637,4.15,CHEMBL367827
291,-67.50071089188346,-1.2197991826171355,1.3448446524852067,4.22,CHEMBL228315
292,-66.49971800190866,0.49034073542633955,0.8636555819432632,6.29,CHEMBL3818079
293,-65.50071116926532,-1.220195469877275,1.3453207343447307,5.89,CHEMBL426204
294,-64.50071130795625,-1.2203936135073445,1.3455587752744926,4.62,CHEMBL228527
295,-63.49970697221456,0.7947211300825476,0.4486045460222409,6.98,CHEMBL4099681
296,-62.499803295175575,1.90159576543448,-0.5845186883421383,5.51,CHEMBL3622056
297,-61.500840526988036,-0.724131200858194,1.3381387254039676,6.09,CHEMBL228744
298,-60.500234215574984,-1.1907155264995446,-0.4266461700843354,4.29,CHEMBL1405
299,-59.499941306262826,0.3244371473330343,0.06942963785485809,6.0,CHEMBL3612353
300,-58.49970140884693,0.5350999236629931,0.2443864788146191,6.66,CHEMBL4083248
301,-57.50024873385916,-1.3156570756848138,-0.9870542704205371,6.0,CHEMBL1627425
302,-56.49967814841079,-0.19117050456188966,-1.0255993249561048,10.3,CHEMBL3805209
303,-55.499709473528405,0.9302580304395325,0.08651923325313933,8.05,CHEMBL3953180
304,-54.4999162539084,1.9019629770405626,-0.5153504003357968,6.69,CHEMBL3622064
305,-53.49966449280632,0.3521027048209996,-0.566922327656697,7.13,CHEMBL3622025
306,-52.500094525307595,-1.2390335183041286,-0.9293418615423834,5.55,CHEMBL1627935
307,-51.49966477018818,0.3517064175608604,-0.5664462457971732,7.28,CHEMBL3622020
308,-50.49969252754746,1.8926693550474285,-0.572959537060249,6.23,CHEMBL226892
309,-49.49967911924729,-0.19255750997237706,-1.0239330384477716,7.52,CHEMBL3806025
310,-48.49984262363261,-0.2611164688395358,-0.12071433726846109,6.4,CHEMBL3806090
311,-47.499798051134455,1.102810101793184,-0.0032350029090182546,8.41,CHEMBL3910182
312,-46.49970307313807,0.5327222001021578,0.24724296997176237,7.46,CHEMBL4084183
313,-45.499679674011006,-0.19335008449265562,-1.0229808747287235,7.52,CHEMBL3806272
314,-44.49966574102469,0.35031941215037304,-0.5647799592888397,7.92,CHEMBL3622019
315,-43.49969349838397,1.8912823496369409,-0.5712932505519155,8.6,CHEMBL3623232
316,-42.499973329767165,0.6727912613392414,0.7868520298986452,4.05,CHEMBL3612352
317,-41.499787015170014,1.9403755140792296,-0.6131401334915669,5.92,CHEMBL3622057
318,-40.50015759183733,0.0012891437651853675,0.6400448736703158,5.17,CHEMBL3612307
319,-39.49997374583996,0.6721968304490322,0.7875661526879311,4.13,CHEMBL3612350
320,-38.5001578692192,0.0008928565050461135,0.6405209555298397,4.12,CHEMBL3612305
321,-37.49979347974198,-1.1723578651718085,-0.9455928128587426,7.92,CHEMBL3600584
